1641007703535,-6.3125,23.125,10.0625,919674217249763
1641007703555,-6.375,23.5,10.25,919674237249763
1641007703575,-6.5625,23.75,10.5,919674257249763
1641007703595,-6.5625,23.75,10.4375,919674277249763
1641007703615,-6.375,24.0,10.5625,919674297249763
1641007703635,-6.3125,23.8125,10.625,919674317249763
1641007703655,-6.1875,23.625,10.6875,919674337249763
1641007703675,-6.1875,23.8125,10.5,919674357249763
1641007703695,-6.375,23.8125,10.625,919674377249763
1641007703715,-6.5,23.75,10.8125,919674397249763
1641007703735,-6.625,23.625,10.6875,919674417249763
1641007703755,-6.75,23.4375,10.625,919674437249763
1641007703775,-6.75,23.3125,10.8125,919674457249763
1641007703795,-6.8125,23.3125,10.3125,919674477249763
1641007703815,-6.8125,23.3125,10.125,919674497249763
1641007703835,-6.8125,23.25,10.25,919674517249763
1641007703855,-6.875,23.0625,10.375,919674537249763
1641007703875,-6.625,22.8125,10.125,919674557262263
1641007703895,-6.625,22.75,9.75,919674577249763
1641007703915,-6.5,22.75,9.5,919674597249763
1641007703935,-6.25,22.6875,9.3125,919674617249763
1641007703955,-6.1875,22.875,9.125,919674637249763
1641007703975,-5.9375,22.75,9.0625,919674657249763
1641007703995,-5.6875,22.75,8.625,919674677249763
1641007704015,-5.4375,22.5,8.5625,919674697249763
1641007704035,-5.375,22.3125,8.25,919674717249763
1641007704055,-5.4375,22.375,8.5,919674737249763
1641007704075,-5.125,22.1875,8.4375,919674757249763
1641007704095,-4.8125,22.0,8.375,919674777249763
1641007704115,-4.8125,22.1875,7.875,919674797249763
1641007704135,-4.6875,21.875,7.9375,919674817249763
1641007704155,-4.75,21.6875,7.8125,919674837249763
1641007704174,-4.8125,21.5,8.1875,919674857248200
1641007704195,-4.8125,21.625,8.1875,919674877249763
1641007704215,-4.6875,21.375,8.375,919674897249763
1641007704235,-4.625,21.1875,8.375,919674917249763
1641007704255,-4.8125,21.0625,8.6875,919674937249763
1641007704275,-5.0,21.1875,8.8125,919674957249763
1641007704295,-5.0,21.3125,8.6875,919674977249763
1641007704315,-5.25,21.375,8.9375,919674997249763
1641007704335,-5.25,21.5,9.25,919675017249763
1641007704355,-5.25,21.75,9.0625,919675037249763
1641007704375,-5.3125,21.875,8.8125,919675057249763
1641007704395,-5.4375,22.0625,8.875,919675077249763
1641007704415,-5.5625,22.125,8.9375,919675097249763
1641007704435,-5.5,21.875,9.3125,919675117249763
1641007704455,-5.5625,21.75,9.625,919675137249763
1641007704475,-5.8125,21.5,9.75,919675157249763
1641007704495,-5.75,21.5,9.3125,919675177249763
1641007704515,-5.875,21.375,9.3125,919675197249763
1641007704535,-6.0,21.25,9.625,919675217249763
1641007704555,-6.25,21.1875,9.6875,919675237249763
1641007704575,-6.5625,21.0625,9.875,919675257249763
1641007704595,-6.625,20.9375,9.9375,919675277249763
1641007704615,-6.8125,21.0625,9.8125,919675297249763
1641007704635,-7.125,21.0625,9.625,919675317249763
1641007704655,-7.1875,21.1875,9.9375,919675337249763
1641007704675,-7.375,21.0625,10.1875,919675357249763
1641007704695,-7.375,21.0,9.875,919675377249763
1641007704715,-7.375,21.0625,9.75,919675397249763
1641007704735,-7.125,20.9375,10.0,919675417249763
1641007704755,-6.8125,21.125,9.6875,919675437249763
1641007704775,-6.8125,20.8125,9.5625,919675457249763
1641007704795,-6.875,20.75,9.625,919675477249763
1641007704815,-6.5,20.5,9.8125,919675497249763
1641007704836,-6.5,20.1875,9.9375,919675517249763
1641007704855,-6.75,20.125,10.3125,919675537249763
1641007704875,-7.125,20.25,10.4375,919675557249763
1641007704895,-7.5625,20.1875,10.6875,919675577249763
1641007704915,-7.9375,20.375,10.375,919675597249763
1641007704935,-8.125,20.4375,10.5625,919675617249763
1641007704955,-8.375,20.8125,11.0625,919675637249763
1641007704975,-8.625,20.6875,10.8125,919675657249763
1641007704995,-8.75,20.8125,11.1875,919675677249763
1641007705015,-8.9375,20.875,10.625,919675697249763
1641007705035,-8.8125,20.8125,10.5625,919675717249763
1641007705055,-8.6875,20.6875,10.75,919675737249763
1641007705075,-8.8125,20.375,10.625,919675757249763
1641007705095,-8.6875,20.25,10.875,919675777249763
1641007705115,-8.6875,20.125,10.5,919675797249763
1641007705135,-9.125,19.6875,10.5,919675817249763
1641007705155,-9.0,19.6875,10.8125,919675837249763
1641007705175,-8.875,19.5625,10.75,919675857248200
1641007705195,-8.875,19.4375,11.25,919675877249763
1641007705215,-9.0625,19.5625,11.0625,919675897249763
1641007705235,-8.9375,19.5,11.0,919675917249763
1641007705255,-8.875,19.5,11.0625,919675937249763
