1641006410136,-0.0057595866,0.20078267,0.42818162,918380813640763
1641006410157,-0.08381071,0.12351695,0.3967657,918380833640763
1641006410176,-0.18629645,0.03148574,0.31457815,918380853640763
1641006410196,-0.23940681,-0.051399946,0.22500785,918380873640763
1641006410216,-0.19284143,-0.096935585,0.15447909,918380893640763
1641006410236,-0.09526007,-0.085887656,0.101124376,918380913640763
1641006410256,-0.014992379,-0.027384216,0.06817256,918380933640763
1641006410276,0.021397736,0.022968533,0.05412266,918380953640763
1641006410296,0.008115781,0.05094616,0.040526547,918380973640763
1641006410329,-0.046949357,0.073548175,0.033789575,918380993640763
1641006410336,-0.10135127,0.082187556,0.03141593,918381013640763
1641006410367,-0.10454522,0.10115928,0.032044247,918381033640763
1641006410376,-0.07770206,0.11316715,0.023596851,918381053640763
1641006410396,-0.057438787,0.12643164,0.008848819,918381073640763
1641006410416,-0.06276204,0.12891002,-0.009686577,918381093640763
1641006410436,-0.07595673,0.11756538,-0.028763026,918381113640763
1641006410457,-0.09997246,0.11580259,-0.04129449,918381133640763
1641006410476,-0.12463396,0.12838642,-0.046896998,918381153640763
1641006410496,-0.109449595,0.14327408,-0.035831608,918381173640763
1641006410516,-0.05370378,0.13658947,-0.032515485,918381193640763
1641006410536,-0.0283616,0.09646435,-0.039514255,918381213640763
1641006410556,-0.07642797,0.09014626,-0.05576327,918381233640763
1641006410576,-0.15142477,0.087231554,-0.09206612,918381253640763
1641006410596,-0.19333012,0.0675966,-0.1390853,918381273640763
1641006410616,-0.14222687,0.06396632,-0.1770462,918381293640763
1641006410636,-0.05539675,0.03577925,-0.212808,918381313640763
1641006410656,-0.018570304,-0.01425934,-0.24005258,918381333640763
1641006410676,-0.026337018,-0.058276545,-0.2594432,918381353640763
1641006410697,-0.04982915,-0.1107935,-0.26708773,918381373640763
1641006410716,-0.056339227,-0.1616524,-0.2647141,918381393640763
1641006410736,-0.048485246,-0.1987581,-0.25942573,918381413640763
1641006410756,-0.02316052,-0.25350907,-0.2599319,918381433640763
1641006410776,0.025795966,-0.24937265,-0.26597074,918381453640763
1641006410796,0.076096356,-0.22682299,-0.2801777,918381473640763
1641006410816,0.107459925,-0.21204005,-0.2987131,918381493640763
1641006410836,0.121213116,-0.1955816,-0.31778955,918381513640763
1641006410856,0.15144221,-0.16228071,-0.3266209,918381533640763
1641006410876,0.2080607,-0.1142318,-0.33464944,918381553640763
1641006410896,0.28431413,-0.07789405,-0.3420671,918381573640763
1641006410916,0.29738665,-0.09400343,-0.35623914,918381593640763
1641006410936,0.15917403,-0.11616912,-0.41266564,918381613640763
1641006410956,-0.07492699,-0.12018337,-0.5453805,918381633640763
1641006410976,-0.12974778,-0.08670796,-0.68662995,918381653640763
1641006410996,0.020210912,-0.04553564,-0.73204345,918381673640763
1641006411016,0.21146409,-0.015917404,-0.6589665,918381693640763
1641006411036,0.3759963,0.0035430184,-0.6118775,918381713640763
1641006411056,0.46731192,-0.019320795,-0.6552315,918381733640763
1641006411076,0.49446923,-0.028815385,-0.67865384,918381753640763
1641006411096,0.4593183,-0.018360864,-0.7187091,918381773640763
1641006411116,0.35522687,-0.0034557518,-0.8150513,918381793640763
1641006411136,0.18140952,-3.4906584E-4,-0.94228584,918381813640763
1641006411156,0.007941248,0.024644049,-1.083099,918381833640763
1641006411176,-0.062098816,0.057927478,-1.2353265,918381853640763
1641006411196,-0.06682865,0.029286625,-1.3952336,918381873640763
1641006411216,-0.062674776,0.039235003,-1.544564,918381893640763
1641006411236,-0.072972216,0.051941,-1.6555146,918381913640763
1641006411257,-0.041416664,0.076532684,-1.7145067,918381933640763
1641006411276,0.010053096,0.0938289,-1.7292547,918381953640763
1641006411296,0.031206487,0.09670869,-1.7150478,918381973640763
1641006411316,0.010821042,0.086655594,-1.6990082,918381993640763
